DATE,actual,predictions,diff
2020-03-11,91.0,87.93593296234873,3.06406703765127
2020-07-18,80.0,91.51529688904184,11.515296889041835
2022-02-05,110.0,100.4579657317951,9.542034268204901
2019-03-15,87.0,87.91177011520163,0.9117701152016338
2019-08-12,96.0,91.49028534582976,4.509714654170239
2020-05-28,115.0,106.9841359516526,8.015864048347396
2020-05-20,91.0,91.86201058722668,0.8620105872266777
2021-09-27,89.0,87.36234046899133,1.6376595310086657
2022-09-21,95.0,93.68306212773943,1.3169378722605671
2021-07-01,86.0,88.52192656929105,2.521926569291054
2020-07-18,90.0,90.94497328803375,0.9449732880337507
2022-06-05,110.0,103.81930900862537,6.180690991374632
2019-06-04,109.0,91.16892907965581,17.83107092034419
2019-08-30,92.0,86.41340825010803,5.586591749891966
2021-12-08,99.0,88.80492142357525,10.195078576424748
2019-02-26,86.0,84.4173026361714,1.5826973638286006
2018-10-23,93.0,90.2988599624094,2.701140037590605
2018-03-15,92.0,92.12146027608927,0.12146027608926602
2021-03-14,90.0,87.79999219650627,2.200007803493733
2019-12-03,87.0,87.54393855593105,0.5439385559310495
2020-04-15,107.0,100.90809672918192,6.091903270818079
2018-05-23,107.0,104.21691900813408,2.7830809918659156
2019-10-03,89.0,88.15239104103534,0.8476089589646563
2019-04-05,95.0,94.10905767750563,0.890942322494368
2020-06-21,107.0,102.09314646928027,4.906853530719729
2022-08-31,90.0,94.44856396500647,4.448563965006471
2018-02-14,80.0,89.56992578985773,9.569925789857734
2020-06-16,94.0,90.44528692912327,3.55471307087673
2022-07-14,96.0,94.51495873907953,1.4850412609204682
2021-09-12,90.0,89.21155774675113,0.7884422532488742
2021-08-21,90.0,92.47169771866788,2.4716977186678832
2021-12-14,92.0,86.52614637537792,5.47385362462208
2020-10-21,87.0,84.60915244974348,2.390847550256524
2018-06-06,95.0,93.56312620211318,1.4368737978868182
2019-10-28,83.0,84.28163978217266,1.281639782172661
2022-06-30,83.0,89.64518643375457,6.645186433754574
2018-03-24,96.0,93.84789884898707,2.1521011510129284
2018-05-26,99.0,94.82689758966262,4.173102410337378
2019-10-28,85.0,86.70679934136622,1.7067993413662208
2021-06-22,94.0,93.22525396269077,0.7747460373092281
2020-11-13,83.0,89.57300477309302,6.573004773093018
2019-11-14,81.0,84.39880152549141,3.3988015254914075
2022-06-23,79.0,84.55528232945144,5.555282329451444
2020-12-15,73.0,79.56744357424255,6.567443574242546
2020-04-20,101.0,96.20853930946052,4.7914606905394805
2022-04-02,77.0,81.29147197150346,4.291471971503455
2021-06-30,108.0,103.2788867038902,4.721113296109806
2021-11-07,101.0,96.16871697190514,4.831283028094859
2019-01-29,70.0,81.50412291809705,11.504122918097053
2022-05-05,104.0,96.34444312120603,7.655556878793973
2021-09-22,80.0,90.35020650827059,10.350206508270588
2018-03-13,101.0,86.3505183394677,14.649481660532302
2018-05-27,105.0,105.49006549809172,0.49006549809172384
2019-11-03,97.0,92.81544689316928,4.18455310683072
2022-06-12,86.0,87.6901718818279,1.6901718818278937
2018-04-09,90.0,90.11349482053792,0.11349482053792315
2021-05-11,88.0,87.27954328178757,0.7204567182124322
2022-09-07,89.0,88.34916271048868,0.6508372895113155
2018-08-23,83.0,87.84872022295713,4.848720222957127
2021-07-20,83.0,88.6819748764481,5.681974876448095
2022-04-23,92.0,88.83783196643537,3.162168033564626
2019-06-08,88.0,86.34963100584385,1.6503689941561532
2022-04-12,79.0,85.35503980321998,6.355039803219981
2018-10-28,92.0,84.40889898899444,7.591101011005563
2019-08-17,98.0,92.44464070897939,5.555359291020608
2021-10-15,91.0,91.18415081255161,0.18415081255160715
2018-01-23,90.0,83.67960722346898,6.320392776531023
2022-05-12,73.0,83.92727371417261,10.927273714172614
2020-12-30,74.0,78.11311166412423,4.113111664124233
2022-03-12,77.0,81.6447598271333,4.644759827133299
2019-01-11,83.0,86.26708144260456,3.267081442604564
2021-01-29,86.0,73.1988506947392,12.801149305260793
2018-06-17,99.0,97.39380780137748,1.606192198622523
2021-03-16,90.0,89.03375728140003,0.9662427185999718
2018-02-01,87.0,71.01989952307748,15.980100476922516
2020-10-17,88.0,96.623596298167,8.623596298167001
2018-12-26,92.0,77.5951944864033,14.404805513596699
2022-12-15,88.0,77.1099887371675,10.890011262832502
2022-03-22,103.0,97.24570511049689,5.7542948895031145
2019-11-01,81.0,84.51999035921523,3.519990359215228
2018-01-24,63.0,77.00894663794784,14.008946637947844
2021-10-17,96.0,94.2146530429586,1.7853469570413978
2018-12-19,68.0,75.0262650631091,7.0262650631090935
2019-09-11,92.0,90.73795524554679,1.262044754453214
2022-12-14,90.0,83.63773980698028,6.362260193019722
2021-07-31,93.0,89.0989739843566,3.901026015643396
2021-07-15,102.0,88.47986453076282,13.520135469237175
2019-02-07,90.0,101.20683918389707,11.206839183897074
2020-12-08,76.0,80.92702397049825,4.927023970498254
2020-11-28,87.0,87.47385121154123,0.47385121154123055
2018-11-11,96.0,84.30660885631863,11.693391143681367
2021-08-12,77.0,80.71225363192546,3.7122536319254635
2020-07-02,93.0,81.74098602538564,11.259013974614362
2019-09-24,90.0,89.99622290712958,0.0037770928704219386
2019-07-23,99.0,97.58748200842358,1.412517991576422
2020-05-12,89.0,87.53028107103587,1.4697189289641273
2019-08-17,80.0,85.74428661145427,5.744286611454271
2020-11-18,80.0,91.0064917778988,11.006491777898802
2021-08-29,80.0,84.87249705027989,4.87249705027989
2021-03-05,97.0,94.1379425862443,2.862057413755707
2019-10-08,84.0,88.28094316545337,4.280943165453365
2020-10-30,94.0,86.39261776207006,7.60738223792994
2019-12-10,93.0,89.5682308110856,3.4317691889144015
2019-01-28,85.0,78.54618409538074,6.453815904619262
2022-01-05,111.0,92.03077945923302,18.969220540766983
2020-11-06,105.0,91.80419530448555,13.195804695514454
2021-08-23,69.0,87.34892873066119,18.348928730661186
2018-03-21,93.0,90.96868542853764,2.03131457146236
2020-06-15,92.0,102.92285702648714,10.922857026487137
2018-03-19,87.0,86.98600788642078,0.0139921135792207
2021-11-24,85.0,80.22765783460238,4.7723421653976175
2021-04-27,101.0,96.60138855528598,4.398611444714021
2020-04-23,90.0,90.5889436106307,0.5889436106306931
2020-02-05,86.0,88.04561359189928,2.045613591899283
2021-12-20,85.0,83.31135084887123,1.6886491511287716
2022-07-21,86.0,90.30233514608628,4.302335146086278
2021-08-03,89.0,90.29494020972551,1.2949402097255103
2018-07-12,80.0,84.26865135266613,4.268651352666126
2021-02-03,91.0,88.24352435114237,2.7564756488576307
2020-07-13,98.0,94.9643345543706,3.035665445629405
2018-11-13,86.0,89.0467532393806,3.0467532393806067
2021-04-01,75.0,81.46758124639821,6.467581246398211
2021-01-10,97.0,79.6223432134931,17.377656786506904
2022-01-17,87.0,82.37917063106826,4.620829368931737
2018-11-28,85.0,86.80338660761518,1.803386607615181
2022-10-31,89.0,84.87571719481178,4.124282805188216
2021-01-26,57.0,88.1267473458656,31.126747345865596
2018-10-05,108.0,101.19883260366394,6.801167396336055
2019-07-09,80.0,89.77011881934953,9.770118819349534
2022-07-27,95.0,88.58408362645365,6.415916373546352
2020-03-22,93.0,91.91163541991854,1.0883645800814605
2019-07-28,93.0,93.42542191414739,0.4254219141473925
2021-05-17,100.0,95.29872289339886,4.70127710660114
2021-10-07,109.0,96.30118545794181,12.698814542058187
2020-01-21,70.0,87.31178749336526,17.31178749336526
2020-02-18,79.0,81.53309394136373,2.533093941363731
2021-07-03,96.0,91.4301938513617,4.569806148638307
2021-07-24,99.0,81.61830679173465,17.381693208265347
2022-11-24,84.0,84.3418912069879,0.34189120698789566
2018-02-02,95.0,91.62588737883144,3.374112621168564
2022-05-25,94.0,98.55817371307012,4.5581737130701185
2018-05-12,86.0,86.83113578407203,0.8311357840720319
2022-08-13,92.0,92.2518452654755,0.25184526547549524
2020-02-29,84.0,86.5120478194944,2.5120478194943985
2019-07-07,98.0,94.53090923618439,3.4690907638156148
2020-07-25,88.0,90.36284359995969,2.362843599959689
2018-11-10,91.0,92.53707182306057,1.5370718230605718
2022-10-09,88.0,93.3239168062827,5.323916806282696
2021-10-23,94.0,86.2341484413897,7.765851558610294
2022-11-14,92.0,90.94828042930286,1.051719570697145
2019-05-02,73.0,86.7876481218442,13.7876481218442
2018-08-10,95.0,88.64877878423387,6.351221215766131
2020-08-09,96.0,94.26113102624058,1.7388689737594234
2021-01-23,90.0,89.0821505012282,0.9178494987718011
2019-09-19,91.0,92.01870095691935,1.0187009569193464
2018-07-20,97.0,95.10995095903453,1.890049040965465
2018-01-14,91.0,90.67238487472846,0.32761512527153513
2022-02-17,86.0,85.37930547367209,0.6206945263279096
2018-05-02,83.0,86.02467962182898,3.02467962182898
2022-03-24,93.0,92.07287706784967,0.9271229321503256
2019-12-24,69.0,76.16566542508696,7.1656654250869565
2021-07-20,63.0,96.0073871633123,33.0073871633123
2018-02-13,72.0,86.3531987850149,14.353198785014897
2022-04-22,86.0,93.43374303559897,7.433743035598965
2018-05-12,87.0,76.9570604334382,10.042939566561799
2020-05-15,107.0,100.71255016024479,6.287449839755212
2022-09-02,85.0,78.94412022939352,6.055879770606481
2020-08-16,74.0,95.3100807385849,21.3100807385849
2019-12-28,57.0,67.9737491391846,10.973749139184605
2021-08-25,88.0,91.88296558330228,3.88296558330228
2022-05-16,104.0,103.64407078858223,0.35592921141777367
2021-08-06,105.0,87.7532796179761,17.246720382023895
2020-10-22,88.0,88.98995661091384,0.9899566109138362
2018-09-04,62.0,92.7358093965238,30.735809396523806
2022-12-27,61.0,70.4251528604356,9.425152860435603
2018-03-05,94.0,94.14354125210905,0.14354125210904556
2019-08-30,98.0,96.92080317592536,1.0791968240746428
2022-09-02,86.0,83.59206383226774,2.4079361677322595
2020-03-26,85.0,86.46231313404458,1.462313134044578
2020-07-15,99.0,97.78941351312142,1.210586486878583
2019-04-21,92.0,90.86916566587163,1.130834334128366
2021-03-21,96.0,93.98359427848052,2.016405721519476
2022-02-18,92.0,90.39827834074212,1.6017216592578762
2022-01-01,83.0,78.32448625192876,4.675513748071239
2022-12-19,71.0,89.10200450582002,18.10200450582002
2021-04-21,99.0,96.42729214770596,2.5727078522940445
2019-04-20,98.0,93.83837960985173,4.161620390148272
2022-09-06,101.0,100.60895688635239,0.391043113647612
2022-04-21,88.0,100.50071705432838,12.500717054328376
2021-10-09,103.0,99.3980326680762,3.6019673319238024
2021-05-26,101.0,96.76280256442544,4.237197435574558
2021-04-28,108.0,96.74018781238443,11.259812187615566
2020-09-29,90.0,89.69057826646586,0.30942173353413693
2020-09-29,90.0,81.60233976369656,8.397660236303437
2022-04-08,94.0,88.68531378172969,5.31468621827031
2018-03-20,97.0,94.1616445631103,2.8383554368896995
2020-12-10,91.0,91.79887466316141,0.7988746631614134
2018-08-17,85.0,89.22827872161821,4.22827872161821
2021-10-11,95.0,92.45804084014922,2.5419591598507765
2020-10-14,101.0,97.52568452523268,3.474315474767323
2022-09-01,62.0,89.82540002386544,27.82540002386544
2021-07-17,96.0,94.60767192878556,1.3923280712144361
2018-10-23,96.0,93.50629667014779,2.4937033298522095
2021-10-26,93.0,92.20442617656545,0.7955738234345517
2020-05-13,81.0,95.72959917082025,14.72959917082025
2020-03-23,85.0,90.96088366668283,5.960883666682832
2018-03-25,101.0,90.7488033504812,10.251196649518803
2020-06-12,92.0,88.46303231172587,3.5369676882741317
2018-01-23,86.0,84.78592267800032,1.2140773219996817
2022-01-16,90.0,70.20724434293568,19.79275565706432
2020-05-08,96.0,94.82515052551948,1.1748494744805242
2018-09-07,103.0,100.16247935702792,2.8375206429720805
2019-08-24,83.0,87.25063157908544,4.250631579085436
2018-02-27,94.0,92.86983895321737,1.1301610467826322
2019-02-06,117.0,108.18786101880293,8.812138981197066
2022-06-25,100.0,95.50436798537446,4.495632014625542
2021-01-04,107.0,99.6823883584639,7.317611641536104
2018-06-10,93.0,94.83609500148332,1.836095001483315
2018-09-11,89.0,88.48650656726038,0.5134934327396223
2020-12-07,88.0,89.3723277400558,1.3723277400557947
2020-02-22,88.0,87.5138711631465,0.4861288368534957
2019-11-20,89.0,91.93673179161239,2.936731791612388
2022-05-19,103.0,87.25452824980738,15.745471750192621
2018-04-21,99.0,101.98963878560907,2.989638785609074
2022-02-26,57.0,87.40894550365985,30.40894550365985
2018-02-01,89.0,87.30154903202339,1.698450967976612
2021-10-28,84.0,87.29103860225382,3.2910386022538205
2019-01-07,93.0,93.66065797394043,0.660657973940431
2022-12-19,81.0,84.28285001559692,3.282850015596921
2018-11-14,90.0,87.91722526165147,2.082774738348533
2022-10-20,88.0,91.51505062881928,3.5150506288192815
2020-09-22,98.0,89.96562767570512,8.034372324294878
2019-02-14,73.0,78.7468199706518,5.746819970651799
2018-01-14,83.0,84.5916553098191,1.591655309819103
2020-07-03,78.0,65.00948418259132,12.990515817408678
2018-03-30,91.0,90.09252272217218,0.9074772778278231
2018-07-31,87.0,88.25384694034828,1.2538469403482821
2018-03-28,96.0,93.26665333255801,2.7333466674419924
2022-11-26,81.0,88.03332357305905,7.03332357305905
2021-08-28,97.0,96.29935320197222,0.7006467980277762
2021-05-28,100.0,97.40301617019176,2.596983829808238
2018-10-30,88.0,93.64091019667926,5.640910196679258
2019-08-07,101.0,88.90903346459011,12.09096653540989
2019-05-22,107.0,101.17649029008777,5.82350970991223
2018-08-03,79.0,91.16142853385566,12.161428533855656
2018-12-09,94.0,90.18931773198858,3.810682268011419
2021-09-02,72.0,80.8035124318663,8.803512431866295
2022-08-05,103.0,101.22448083036197,1.7755191696380308
2018-08-22,95.0,89.45544836869597,5.5445516313040315
2018-02-13,77.0,83.82775086056668,6.827750860566681
2022-08-07,82.0,87.3514846902103,5.351484690210299
2022-01-29,87.0,85.0837562305265,1.9162437694734962
2020-01-24,74.0,86.28436268479041,12.284362684790409
2018-01-15,93.0,90.92056664231819,2.0794333576818076
2022-12-30,83.0,89.20119903424981,6.201199034249811
2022-11-11,88.0,88.45127566419488,0.4512756641948812
2019-10-23,97.0,94.38542919679858,2.614570803201417
2022-06-10,98.0,81.95094638096512,16.04905361903488
2018-07-23,88.0,89.82325302000069,1.823253020000692
2018-07-09,95.0,85.82543250969313,9.17456749030687
2020-03-09,89.0,88.36101698497635,0.6389830150236548
2020-06-02,78.0,86.40303924392477,8.403039243924766
2020-12-23,94.0,83.11752222216062,10.882477777839384
2021-12-25,56.0,67.63567347808427,11.635673478084271
2021-01-16,59.0,69.07490162345374,10.07490162345374
2021-09-20,92.0,93.50584321094331,1.5058432109433113
2021-06-22,94.0,94.18683922971405,0.1868392297140531
2019-10-28,95.0,93.49468820834971,1.5053117916502856
2022-01-10,93.0,94.50591001095984,1.5059100109598376
2021-03-31,78.0,83.00028012557787,5.0002801255778735
2018-07-04,95.0,91.22903517302643,3.770964826973568
2021-08-17,91.0,92.66777656766601,1.6677765676660101
2022-10-18,92.0,86.76989982390826,5.230100176091739
2021-04-08,98.0,96.21560627003636,1.7843937299636394
2020-01-29,89.0,86.59740384560223,2.40259615439777
2022-01-07,101.0,85.31003711560601,15.689962884393992
2019-05-12,77.0,87.45846848123841,10.458468481238413
2021-06-12,91.0,83.50829137632122,7.491708623678775
2018-12-19,76.0,79.33227935414162,3.332279354141619
2020-08-25,94.0,94.96328343543199,0.9632834354319897
2021-01-30,72.0,75.95500327021,3.9550032702099998
2021-12-08,92.0,88.90086766305483,3.099132336945175
2021-06-08,76.0,82.33197982877898,6.331979828778984
2020-03-01,67.0,76.20646364985083,9.206463649850832
2018-02-16,92.0,90.24586114428838,1.7541388557116164
2021-08-13,91.0,94.37660894357538,3.376608943575377
2020-06-25,94.0,92.663636412915,1.3363635870850032
2018-05-20,112.0,84.68854693094063,27.311453069059368
2020-10-11,85.0,84.96849905245782,0.031500947542184576
2020-04-10,83.0,85.77027926291058,2.7702792629105772
2018-11-27,94.0,85.18906119743012,8.81093880256988
2019-11-21,79.0,83.00895998799929,4.00895998799929
2019-04-19,91.0,91.3162457016236,0.31624570162360044
2018-04-09,90.0,90.74210208384687,0.7421020838468735
2022-11-24,91.0,89.56448553400223,1.4355144659977697
2022-02-19,86.0,91.59808844647492,5.598088446474918
2018-03-03,95.0,92.68493896789337,2.3150610321066267
2022-11-30,81.0,83.18257010809162,2.1825701080916247
2020-11-24,88.0,89.35548684388634,1.3554868438863394
2021-08-15,98.0,96.11452916591462,1.8854708340853819
2018-01-03,95.0,88.27000922538765,6.729990774612347
2020-09-27,103.0,98.9440413692426,4.055958630757402
2022-10-25,90.0,90.63963174753387,0.6396317475338691
2020-08-12,81.0,84.25829957238967,3.2582995723896744
2020-11-23,92.0,84.3916665782751,7.608333421724893
2019-08-13,100.0,97.55549023601685,2.444509763983149
2019-03-30,107.0,89.05603754018566,17.943962459814344
2019-05-26,93.0,90.97667274850124,2.023327251498756
2022-02-25,92.0,87.91122708258987,4.088772917410125
2020-07-07,93.0,98.35980499374354,5.359804993743538
2021-01-12,85.0,83.35008118909188,1.6499188109081189
2021-11-03,94.0,91.83290049897451,2.16709950102549
2018-04-21,105.0,99.28034957220645,5.719650427793553
2018-03-24,90.0,93.1190400554681,3.119040055468105
2021-03-23,94.0,92.27582255778768,1.7241774422123228
2022-03-29,105.0,97.98055848147816,7.019441518521845
2021-08-23,90.0,90.4006617037982,0.40066170379820676
2019-07-17,91.0,86.65364230117791,4.346357698822089
2020-05-17,101.0,97.95168539005846,3.048314609941542
2020-03-31,91.0,90.42852688186393,0.571473118136069
2018-04-26,107.0,91.80900435197033,15.19099564802967
2020-02-16,79.0,81.63902751088294,2.63902751088294
2021-05-31,105.0,91.80061549251667,13.19938450748333
2022-05-09,92.0,94.15406239501242,2.154062395012417
2020-08-12,77.0,87.67067054259824,10.670670542598245
2019-03-06,94.0,93.34635936486143,0.6536406351385722
2019-02-13,81.0,82.7271487062631,1.727148706263094
2020-02-17,93.0,88.33088635220774,4.669113647792258
2021-07-03,97.0,93.38994789119846,3.61005210880154
2021-08-19,99.0,96.10663069322462,2.8933693067753836
2021-11-12,85.0,82.06141129936788,2.938588700632124
2021-10-07,84.0,93.29130823147439,9.291308231474389
