DATE,actual,predictions,diff
2022-12-22,80.0,84.9510052294639,4.951005229463902
2022-12-22,70.0,82.5466522751273,12.5466522751273
2022-12-22,79.0,80.25891933352008,1.2589193335200832
2022-12-22,87.0,81.57296069497887,5.427039305021125
2022-12-22,61.0,83.39678707221722,22.396787072217222
2022-12-22,93.0,77.56681004296854,15.433189957031459
2022-12-22,71.0,84.21428329380753,13.214283293807526
2022-12-22,81.0,80.01258003454285,0.9874199654571498
2022-12-22,88.0,82.68011044587473,5.319889554125268
2022-12-22,84.0,83.34030805847763,0.6596919415223681
2022-12-22,84.0,82.73871856657765,1.2612814334223543
2022-12-22,85.0,83.03343053478221,1.9665694652177876
2022-12-22,85.0,83.20647698649574,1.793523013504256
2022-12-22,77.0,82.55220993782739,5.552209937827385
2022-12-22,77.0,81.50098401733476,4.500984017334758
2022-12-22,81.0,80.6088297772325,0.39117022276749935
2022-12-22,81.0,81.51123514164212,0.5112351416421177
2022-12-22,81.0,81.48306895288556,0.48306895288556007
2022-12-22,82.0,81.46127931133121,0.5387206886687892
2022-12-22,53.0,81.6029691659372,28.602969165937196
2022-12-22,53.0,74.84673151262335,21.84673151262335
2022-12-22,68.0,74.87875456749832,6.878754567498319
2022-12-22,87.0,77.47812790033639,9.52187209966361
2022-12-22,61.0,81.55910720360033,20.559107203600334
2022-12-22,61.0,75.4870011129318,14.487001112931793
2022-12-22,84.0,75.05326527622378,8.946734723776217
2022-12-22,84.0,80.93344125933578,3.0665587406642203
2022-12-22,92.0,81.01550382235546,10.984496177644544
2022-12-22,92.0,82.52797531121402,9.472024688785979
2022-12-22,82.0,82.42687310150531,0.4268731015053078
2022-12-22,77.0,80.1978456569582,3.1978456569581937
2022-12-22,96.0,79.8600691760569,16.139930823943104
2022-12-22,96.0,83.29702227100351,12.702977728996487
2022-12-22,96.0,83.7016381963419,12.298361803658096
2022-12-22,96.0,83.91655241791575,12.083447582084247
2022-12-22,96.0,84.0164831948241,11.983516805175896
2022-12-22,66.0,84.54209600924182,18.542096009241817
2022-12-22,86.0,77.90433793740064,8.09566206259936
2022-12-22,59.0,82.17320811886282,23.173208118862817
2022-12-22,83.0,75.94726446967225,7.052735530327752
2022-12-22,84.0,81.68302309639871,2.3169769036012866
2022-12-22,87.0,81.33035904653839,5.6696409534616095
2022-12-22,87.0,82.06222027905902,4.937779720940981
2022-12-22,87.0,82.58077119500989,4.419228804990112
2022-12-22,87.0,82.19983272159196,4.80016727840804
2022-12-22,87.0,82.26696582883025,4.733034171169749
2022-12-22,87.0,82.33054759426028,4.669452405739719
2022-12-22,78.0,82.46977899981562,4.469778999815617
2022-12-22,85.0,80.92221990125176,4.077780098748235
2022-12-22,85.0,82.40129387981968,2.5987061201803243
2022-12-22,85.0,82.08460082552439,2.91539917447561
2022-12-22,88.0,82.00768534401881,5.99231465598119
2022-12-22,88.0,82.69934343702661,5.300656562973387
2022-12-22,88.0,82.72074439939949,5.279255600600507
2022-12-22,88.0,82.90322807518588,5.096771924814121
2022-12-22,81.0,82.97197362057591,1.971973620575909
2022-12-22,81.0,81.40527291364323,0.4052729136432305
2022-12-22,79.0,81.38084910988368,2.380849109883684
2022-12-22,82.0,80.96062378241108,1.0393762175889236
2022-12-22,92.0,81.60622127796701,10.393778722032991
2022-12-22,87.0,83.70593422273416,3.2940657772658426
2022-12-22,81.0,82.74448352986131,1.7444835298613128
2022-12-22,75.0,81.47674072478554,6.476740724785543
2022-12-22,76.0,80.46557268372509,4.465572683725085
2022-12-22,76.0,80.42339372782313,4.423393727823125
2022-12-22,81.0,80.22147992553282,0.7785200744671812
2022-12-22,58.0,81.3081969866198,23.308196986619805
2022-12-22,90.0,76.53435937262401,13.46564062737599
2022-12-22,90.0,83.37306555240353,6.626934447596469
2022-12-22,56.0,83.59236827929486,27.59236827929486
2022-12-22,56.0,75.5319523473151,19.531952347315098
2022-12-22,56.0,75.56919092045294,19.56919092045294
2022-12-22,79.0,75.34614813754973,3.653851862450267
2022-12-22,79.0,81.96859538531932,2.9685953853193183
2022-12-22,82.0,80.2893451880694,1.7106548119305955
2022-12-22,84.0,80.77642440251638,3.2235755974836167
2022-12-22,74.0,81.29124209046792,7.291242090467918
2022-12-22,74.0,79.00415171569118,5.0041517156911794
2022-12-22,74.0,79.42474005626755,5.424740056267552
2022-12-22,74.0,78.84990602988988,4.84990602988988
2022-12-22,64.0,78.8850804212632,14.885080421263197
2022-12-22,64.0,76.58566803366168,12.585668033661676
2022-12-22,79.0,76.50241632518609,2.49758367481391
2022-12-22,81.0,79.69935373988298,1.30064626011702
2022-12-22,63.0,80.02778521459513,17.027785214595127
2022-12-22,63.0,76.05356834536414,13.053568345364141
2022-12-22,85.0,75.85611087989199,9.143889120108014
2022-12-22,61.0,81.15826486302463,20.158264863024627
2022-12-22,82.0,76.10417049324037,5.895829506759625
2022-12-22,83.0,79.881369705552,3.118630294447996
2022-12-22,83.0,80.23108039276279,2.7689196072372084
2022-12-22,83.0,80.63286149168198,2.367138508318021
2022-12-22,83.0,80.65303155739832,2.3469684426016784
2022-12-22,76.0,80.1656680891749,4.1656680891749005
2022-12-22,76.0,78.94117790551809,2.9411779055180887
2022-12-22,76.0,78.65625188469535,2.656251884695351
2022-12-22,76.0,78.6283599781114,2.628359978111405
2022-12-22,79.0,79.45204207893897,0.4520420789389732
2022-12-22,86.0,79.27655600693173,6.723443993068273
2022-12-22,87.0,81.72807061263555,5.271929387364452
2022-12-22,91.0,81.01402329678385,9.985976703216153
2022-12-22,81.0,81.88668113217588,0.8866811321758803
2022-12-22,81.0,79.85165826323538,1.1483417367646211
2022-12-22,83.0,79.88515026126932,3.1148497387306833
2022-12-22,77.0,80.29119148526665,3.2911914852666513
2022-12-22,84.0,79.38713674464576,4.612863255354242
2022-12-22,84.0,81.1513653080215,2.8486346919785035
2022-12-22,84.0,80.54135794985453,3.458642050145471
2022-12-22,87.0,80.59334384146926,6.406656158530737
2022-12-22,85.0,81.19621657324112,3.8037834267588835
2022-12-22,60.0,81.33897983413972,21.33897983413972
2022-12-22,89.0,75.76204523377115,13.237954766228853
2022-12-22,89.0,81.58242268780825,7.417577312191753
2022-12-22,89.0,83.49521258485339,5.504787415146609
2022-12-22,90.0,82.00464709461785,7.995352905382148
2022-12-23,84.0,88.78712063781907,4.787120637819072
2022-12-23,79.0,85.40018833162958,6.400188331629579
2022-12-23,79.0,82.55025590703228,3.5502559070322803
2022-12-23,87.0,81.60550492969048,5.394495070309517
2022-12-23,87.0,83.8410330856974,3.158966914302596
2022-12-23,92.0,84.12589722201793,7.874102777982074
2022-12-23,92.0,86.03569136213959,5.964308637860412
2022-12-23,92.0,86.62576456070131,5.374235439298687
2022-12-23,92.0,87.22716476526882,4.7728352347311755
2022-12-23,92.0,87.59818887511673,4.401811124883267
2022-12-23,92.0,87.68137225771608,4.3186277422839225
2022-12-23,74.0,87.93626204936555,13.936262049365553
2022-12-23,47.0,83.78760823010425,36.787608230104254
2022-12-23,96.0,79.9711965700989,16.028803429901103
2022-12-23,66.0,86.45400008927116,20.45400008927116
2022-12-23,85.0,79.60334012758982,5.396659872410183
2022-12-23,78.0,83.45232669531401,5.452326695314014
2022-12-23,69.0,81.7213813356235,12.721381335623505
2022-12-23,78.0,80.01696508839001,2.016965088390009
2022-12-23,83.0,82.31763153315629,0.6823684668437124
2022-12-23,59.0,82.04791359127816,23.04791359127816
2022-12-23,93.0,76.29120729542993,16.708792704570072
2022-12-23,67.0,83.71338014615256,16.71338014615256
2022-12-23,67.0,78.76904582918843,11.769045829188428
2022-12-23,88.0,77.35683679738558,10.643163202614417
2022-12-23,87.0,82.3655785708062,4.634421429193793
2022-12-23,87.0,82.09261747077785,4.907382529222147
2022-12-23,87.0,83.59443787621217,3.4055621237878313
2022-12-23,87.0,82.77517020089971,4.224829799100291
2022-12-23,75.0,82.38552058372424,7.385520583724244
2022-12-23,75.0,80.48510258477629,5.4851025847762855
2022-12-23,76.0,79.62013609031017,3.6201360903101687
2022-12-23,81.0,79.60200865848165,1.397991341518349
2022-12-23,81.0,82.44162543246695,1.4416254324669495
2022-12-23,77.0,80.83969320423816,3.8396932042381593
2022-12-23,51.0,79.79289748334105,28.79289748334105
2022-12-23,51.0,73.2972719580204,22.297271958020403
2022-12-23,65.0,73.78579347077213,8.785793470772134
2022-12-23,86.0,76.10413182179938,9.895868178200615
2022-12-23,58.0,80.41121138431707,22.41121138431707
2022-12-23,58.0,73.87601490536083,15.876014905360833
2022-12-23,86.0,73.46831269921155,12.531687300788448
2022-12-23,79.0,80.15962637511147,1.159626375111472
2022-12-23,79.0,78.31663739669297,0.6833626033070317
2022-12-23,79.0,78.92715665494508,0.0728433450549204
2022-12-23,83.0,78.77606583999268,4.2239341600073175
2022-12-23,81.0,79.1348350886171,1.8651649113829052
2022-12-23,95.0,79.89318771319056,15.106812286809443
2022-12-23,94.0,81.90836205115633,12.091637948843669
2022-12-23,94.0,82.05726560218726,11.942734397812742
2022-12-23,94.0,82.26700848020214,11.732991519797864
2022-12-23,94.0,82.3315652390206,11.668434760979395
2022-12-23,94.0,82.88521277364072,11.114787226359283
2022-12-23,85.0,85.2121767736916,0.2121767736915956
2022-12-23,58.0,81.01537157739072,23.015371577390724
2022-12-23,83.0,75.0524498638796,7.947550136120398
2022-12-23,83.0,80.76947441476078,2.2305255852392207
2022-12-23,88.0,80.30586691448683,7.694133085513172
2022-12-23,88.0,81.4975195673697,6.502480432630307
2022-12-23,88.0,81.98242888409958,6.017571115900424
2022-12-23,88.0,81.7637818541178,6.236218145882205
2022-12-23,88.0,81.80407874389381,6.195921256106189
2022-12-23,88.0,82.15790455262211,5.842095447377886
2022-12-23,85.0,82.24086853984997,2.75913146015003
2022-12-23,85.0,82.14349652455493,2.8565034754450664
2022-12-23,85.0,81.78897253878577,3.211027461214229
2022-12-23,85.0,81.5532692099257,3.446730790074298
2022-12-23,88.0,81.46260661201379,6.537393387986214
2022-12-23,88.0,82.18455234758915,5.815447652410853
2022-12-23,88.0,82.21329079622565,5.78670920377435
2022-12-23,88.0,82.29160931973553,5.708390680264472
2022-12-23,81.0,82.36807186437595,1.368071864375949
2022-12-23,75.0,80.90925342150699,5.909253421506989
2022-12-23,81.0,79.6589087093779,1.3410912906221029
2022-12-23,81.0,80.84500925184284,0.15499074815716085
2022-12-23,86.0,81.13054422165139,4.869455778348609
2022-12-23,86.0,81.92107943533094,4.078920564669062
2022-12-23,79.0,81.9721609312864,2.972160931286396
2022-12-23,76.0,80.76705887504691,4.767058875046914
2022-12-23,84.0,79.84065956567278,4.15934043432722
2022-12-23,58.0,81.62527974266723,23.62527974266723
2022-12-23,58.0,76.42244111438734,18.42244111438734
2022-12-23,90.0,76.7383783503022,13.261621649697801
2022-12-23,90.0,82.75427464511752,7.245725354882481
2022-12-23,80.0,82.83168002849843,2.8316800284984254
2022-12-23,80.0,81.04432792945356,1.0443279294535586
2022-12-23,73.0,80.3493925381188,7.349392538118806
2022-12-23,73.0,80.01413355259506,7.014133552595055
2022-12-23,81.0,78.8117388056684,2.188261194331602
2022-12-23,86.0,80.55936421793336,5.440635782066636
2022-12-23,74.0,81.6815070969037,7.681507096903701
2022-12-23,74.0,78.92030426884007,4.92030426884007
2022-12-23,74.0,79.35927837924247,5.359278379242468
2022-12-23,74.0,78.78790541380525,4.787905413805248
2022-12-23,59.0,78.81748978794437,19.817489787944368
2022-12-23,59.0,75.3458031231853,16.345803123185306
2022-12-23,59.0,75.17215201064407,16.17215201064407
2022-12-23,58.0,75.00172552178262,17.001725521782618
2022-12-23,58.0,74.70104684367153,16.701046843671534
2022-12-23,86.0,74.36585825444189,11.63414174555811
2022-12-23,61.0,80.96393981771249,19.963939817712486
2022-12-23,83.0,75.72580933341902,7.274190666580978
2022-12-23,78.0,82.2130962139197,4.213096213919698
2022-12-23,85.0,78.7442448141483,6.255755185851697
2022-12-23,85.0,80.55639777972408,4.4436022202759204
2022-12-23,85.0,80.59477363936956,4.4052263606304365
2022-12-23,75.0,80.46807751842006,5.46807751842006
2022-12-23,75.0,78.43247089631319,3.432470896313191
2022-12-23,75.0,78.18805074574183,3.1880507457418332
2022-12-23,75.0,78.15770480463061,3.1577048046306118
2022-12-23,77.0,78.81258414525675,1.81258414525675
2022-12-23,87.0,78.58826683736007,8.411733162639933
2022-12-23,86.0,81.55125491380707,4.448745086192929
2022-12-23,90.0,80.41238734608051,9.587612653919493
2022-12-23,90.0,81.33737916138514,8.662620838614856
2022-12-23,79.0,81.91124926346129,2.9112492634612863
2022-12-23,80.0,79.12591671957126,0.8740832804287351
2022-12-23,80.0,79.46271171907273,0.537288280927271
2022-12-23,80.0,79.49319281359745,0.5068071864025541
2022-12-23,80.0,79.36748285441456,0.6325171455854388
2022-12-23,88.0,79.33634763499784,8.663652365002164
2022-12-23,85.0,81.04355203450378,3.956447965496224
2022-12-23,58.0,80.88146033349668,22.881460333496676
2022-12-23,91.0,75.05289372763237,15.947106272367634
2022-12-23,73.0,81.60941857672688,8.609418576726881
2022-12-23,73.0,78.82267452805739,5.822674528057391
2022-12-23,90.0,77.8473093060764,12.152690693923603
2022-12-24,90.0,88.7542655843637,1.2457344156363064
2022-12-24,77.0,89.00163304876247,12.001633048762471
2022-12-24,77.0,83.25004531531187,6.250045315311866
2022-12-24,82.0,81.62001291307013,0.37998708692987293
2022-12-24,82.0,82.34113923857917,0.3411392385791743
2022-12-24,82.0,82.10104145374831,0.10104145374830864
2022-12-24,89.0,82.20476690608008,6.795233093919919
2022-12-24,89.0,83.99023261281097,5.009767387189029
2022-12-24,89.0,85.03787466201254,3.962125337987459
2022-12-24,89.0,84.76955822839656,4.230441771603438
2022-12-24,76.0,85.0540909846104,9.054090984610397
2022-12-24,71.0,81.81673816138803,10.816738161388031
2022-12-24,47.0,80.36905976637303,33.36905976637303
2022-12-24,95.0,78.06738220517856,16.93261779482144
2022-12-24,66.0,83.83241007159975,17.832410071599753
2022-12-24,87.0,77.51243190694544,9.487568093054563
2022-12-24,83.0,81.75604819428715,1.2439518057128538
2022-12-24,81.0,81.06425771195846,0.06425771195846153
2022-12-24,68.0,80.75234163520135,12.752341635201347
2022-12-24,78.0,78.03869812244261,0.03869812244261084
2022-12-24,78.0,79.35392708073,1.3539270807300028
2022-12-24,59.0,79.30383820115061,20.30383820115061
2022-12-24,91.0,74.87399686093798,16.12600313906202
2022-12-24,68.0,84.22687790134671,16.22687790134671
2022-12-24,81.0,78.48270051971451,2.5172994802854873
2022-12-24,85.0,82.62489423605507,2.37510576394493
2022-12-24,84.0,80.51012182393555,3.489878176064451
2022-12-24,84.0,80.2457528043869,3.754247195613104
2022-12-24,90.0,81.61323827705286,8.386761722947142
2022-12-24,90.0,82.12766373963059,7.8723362603694085
2022-12-24,74.0,82.06572039928336,8.065720399283364
2022-12-24,74.0,79.2630366815216,5.263036681521598
2022-12-24,80.0,79.1233417777853,0.8766582222147008
2022-12-24,80.0,79.65098052026882,0.34901947973118297
2022-12-24,88.0,80.39511450466819,7.604885495331814
2022-12-24,76.0,81.48056237183467,5.480562371834665
2022-12-24,76.0,79.06043662716453,3.0604366271645347
2022-12-24,91.0,78.974130852321,12.025869147679003
2022-12-24,65.0,82.17284167305313,17.172841673053128
2022-12-24,65.0,77.78259410164566,12.782594101645657
2022-12-24,57.0,75.97797899187138,18.97797899187138
2022-12-24,57.0,73.96751605948067,16.967516059480673
2022-12-24,87.0,73.56844953672369,13.43155046327631
2022-12-24,79.0,80.195602557407,1.1956025574069997
2022-12-24,91.0,78.44187937972266,12.558120620277336
2022-12-24,89.0,81.55138636444228,7.44861363555772
2022-12-24,81.0,81.21091085257247,0.2109108525724679
2022-12-24,81.0,79.2213293584374,1.7786706415625986
2022-12-24,81.0,79.68710156355723,1.3128984364427652
2022-12-24,81.0,79.7156528825102,1.2843471174898013
2022-12-24,81.0,79.862161583914,1.137838416085998
2022-12-24,81.0,79.88479309967089,1.1152069003291132
2022-12-24,81.0,79.3633860702963,1.6366139297036995
2022-12-24,72.0,79.3790500792101,7.379050079210103
2022-12-24,72.0,77.88670573109134,5.8867057310913395
2022-12-24,57.0,77.39926597636368,20.39926597636368
2022-12-24,85.0,74.19676646263135,10.803233537368655
2022-12-24,83.0,80.24279981502168,2.7572001849783163
2022-12-24,88.0,79.54559617660402,8.454403823395978
2022-12-24,88.0,80.6162115535918,7.383788446408204
2022-12-24,88.0,80.70785701241239,7.29214298758761
2022-12-24,88.0,81.24669836420716,6.7533016357928375
2022-12-24,88.0,80.9461822184836,7.0538177815164005
2022-12-24,88.0,81.34968763974724,6.650312360252755
2022-12-24,84.0,81.06518124064058,2.934818759359416
2022-12-24,87.0,80.54995976654216,6.450040233457841
2022-12-24,87.0,81.45263268741249,5.547367312587511
2022-12-24,87.0,81.19058220333237,5.809417796667631
2022-12-24,87.0,81.16108669329331,5.8389133067066865
2022-12-24,87.0,81.23865780875548,5.761342191244523
2022-12-24,87.0,81.31428394123614,5.685716058763859
2022-12-24,87.0,81.3911326190951,5.608867380904897
2022-12-24,75.0,81.44712301692405,6.447123016924053
2022-12-24,83.0,78.98589246733428,4.014107532665719
2022-12-24,94.0,80.56980467253969,13.43019532746031
2022-12-24,82.0,83.25815982288134,1.258159822881339
2022-12-24,79.0,80.52836549223841,1.5283654922384073
2022-12-24,82.0,79.90709525355675,2.092904746443253
2022-12-24,76.0,80.78832452394741,4.788324523947409
2022-12-24,87.0,79.3365259175281,7.663474082471893
2022-12-24,57.0,81.64197917559913,24.641979175599133
2022-12-24,83.0,76.38672804853049,6.613271951469514
2022-12-24,89.0,80.76995749744384,8.23004250255616
2022-12-24,60.0,82.32465057852986,22.324650578529855
2022-12-24,60.0,75.70649465590422,15.706494655904223
2022-12-24,60.0,75.34722580710329,15.347225807103285
2022-12-24,70.0,75.22946926511761,5.229469265117615
2022-12-24,70.0,78.88847501637265,8.888475016372652
2022-12-24,81.0,77.1962556140264,3.8037443859736015
2022-12-24,81.0,79.84522482913327,1.1547751708667278
2022-12-24,72.0,79.52967595950382,7.52967595950382
2022-12-24,83.0,77.50430378025779,5.495696219742214
2022-12-24,83.0,79.95972803871037,3.0402719612896334
2022-12-24,83.0,80.22443170047497,2.775568299525034
2022-12-24,60.0,79.92391769492988,19.923917694929884
2022-12-24,60.0,75.37858019219406,15.378580192194065
2022-12-24,78.0,75.2189577207955,2.781042279204499
2022-12-24,78.0,78.67883947187708,0.6788394718770832
2022-12-24,61.0,78.66530332350835,17.665303323508354
2022-12-24,61.0,75.32462163880881,14.324621638808807
2022-12-24,86.0,74.50208694457541,11.49791305542459
2022-12-24,56.0,80.47698606821483,24.476986068214828
2022-12-24,85.0,73.91603531239706,11.083964687602943
2022-12-24,74.0,79.68429843692196,5.684298436921964
2022-12-24,86.0,77.50449869385322,8.495501306146778
2022-12-24,86.0,80.28908234113779,5.710917658862215
2022-12-24,86.0,80.33831509456834,5.661684905431656
2022-12-24,75.0,80.04388043720695,5.043880437206951
2022-12-24,75.0,77.86246758466014,2.8624675846601377
2022-12-24,75.0,77.70695094465029,2.7069509446502877
2022-12-24,75.0,77.67603995870977,2.676039958709765
2022-12-24,77.0,78.20479929595471,1.2047992959547145
2022-12-24,87.0,78.0611664252977,8.9388335747023
2022-12-24,87.0,81.07118385317322,5.928816146826776
2022-12-24,90.0,80.1740910292028,9.825908970797201
2022-12-24,80.0,80.8632951800172,0.8632951800172037
2022-12-24,80.0,78.83340318687466,1.166596813125338
2022-12-24,81.0,79.12004078395597,1.8799592160440284
2022-12-24,83.0,79.04328481681515,3.956715183184855
2022-12-24,83.0,79.65015811462771,3.3498418853722853
2022-12-24,83.0,79.69108324031689,3.3089167596831146
2022-12-24,83.0,79.71789465330059,3.28210534669941
2022-12-24,83.0,79.56559374487658,3.4344062551234202
2022-12-24,58.0,80.23028165182762,22.230281651827625
2022-12-24,92.0,74.9425362544653,17.057463745534704
2022-12-24,72.0,81.37703382292692,9.377033822926919
2022-12-24,72.0,77.68216187462652,5.682161874626516
2022-12-24,72.0,77.0924434417262,5.0924434417262034
2022-12-25,77.0,72.05485193720179,4.945148062798211
2022-12-25,77.0,75.14443769335965,1.8555623066403513
2022-12-25,81.0,75.52325451895756,5.4767454810424425
2022-12-25,81.0,77.71512881355186,3.284871186448143
2022-12-25,81.0,78.0197628047746,2.980237195225399
2022-12-25,87.0,78.62064802902428,8.37935197097572
2022-12-25,87.0,80.6726856150726,6.327314384927405
2022-12-25,87.0,81.66000577177769,5.339994228222309
2022-12-25,87.0,81.84113487793684,5.158865122063162
2022-12-25,75.0,82.18158106100242,7.181581061002419
2022-12-25,71.0,79.35387446610292,8.353874466102923
2022-12-25,71.0,78.36275017537804,7.362750175378039
2022-12-25,94.0,88.7183051076858,5.281694892314206
2022-12-25,94.0,82.81822026446234,11.18177973553766
2022-12-25,89.0,85.65682986540745,3.3431701345925546
2022-12-25,81.0,82.86019006019352,1.860190060193517
2022-12-25,68.0,81.2529331359761,13.252933135976093
2022-12-25,77.0,80.72250607299193,3.7225060729919335
2022-12-25,80.0,79.51463383417034,0.4853661658296602
2022-12-25,56.0,80.0988373226352,24.098837322635205
2022-12-25,92.0,74.2647294067524,17.735270593247606
2022-12-25,68.0,82.15447075500764,14.154470755007637
2022-12-25,71.0,78.70214855408223,7.702148554082228
2022-12-25,87.0,77.56410794842756,9.435892051572438
2022-12-25,76.0,81.11715238939728,5.117152389397276
2022-12-25,76.0,78.25747588987812,2.2574758898781226
2022-12-25,76.0,78.89643306144913,2.8964330614491303
2022-12-25,76.0,78.13990421353188,2.139904213531878
2022-12-25,74.0,78.01346157720586,4.0134615772058595
2022-12-25,74.0,78.0817280779482,4.081728077948199
2022-12-25,79.0,77.3612682164547,1.6387317835452961
2022-12-25,80.0,78.47451252477937,1.525487475220629
2022-12-25,86.0,80.60460822855806,5.395391771441936
2022-12-25,79.0,80.54541684167094,1.5454168416709422
2022-12-25,79.0,78.65140481619515,0.34859518380484644
2022-12-25,90.0,80.7318772409742,9.2681227590258
2022-12-25,57.0,81.25847343808127,24.258473438081268
2022-12-25,87.0,73.62693216275305,13.37306783724695
2022-12-25,57.0,80.33358792730841,23.333587927308415
2022-12-25,87.0,73.51250853581595,13.487491464184046
2022-12-25,78.0,80.48254521785586,2.482545217855858
2022-12-25,90.0,78.3079932918279,11.692006708172102
2022-12-25,89.0,81.20551044179126,7.794489558208738
2022-12-25,79.0,81.18942036289616,2.1894203628961577
2022-12-25,79.0,78.60225799352293,0.39774200647707403
2022-12-25,91.0,78.70509652561611,12.294903474383887
2022-12-25,93.0,81.2843228512799,11.715677148720104
2022-12-25,93.0,82.22615396210011,10.773846037899887
2022-12-25,93.0,82.5334357296117,10.466564270388304
2022-12-25,93.0,82.3077045642391,10.692295435760897
2022-12-25,72.0,83.13442346409715,11.134423464097154
2022-12-25,72.0,78.63616435095895,6.63616435095895
2022-12-25,57.0,78.31554576282538,21.31554576282538
2022-12-25,85.0,74.79385310111881,10.206146898881187
2022-12-25,84.0,81.3396094769947,2.6603905230053044
2022-12-25,90.0,80.21794748472695,9.782052515273051
2022-12-25,90.0,81.9186901612687,8.0813098387313
2022-12-25,90.0,81.91674991685184,8.083250083148158
2022-12-25,87.0,82.14481428809215,4.8551857119078505
2022-12-25,87.0,81.32090315793747,5.679096842062535
2022-12-25,87.0,81.42132269812522,5.578677301874777
2022-12-25,81.0,81.47921033201035,0.47921033201035357
2022-12-25,87.0,80.2773198507286,6.7226801492713975
2022-12-25,87.0,82.48761900613295,4.512380993867055
2022-12-25,90.0,81.74309162807737,8.256908371922634
2022-12-25,90.0,82.36295423715727,7.637045762842732
2022-12-25,90.0,82.4258568149027,7.574143185097299
2022-12-25,90.0,82.73181033850703,7.268189661492968
2022-12-25,90.0,82.82316496825686,7.176835031743138
2022-12-25,73.0,82.72694615525678,9.726946155256783
2022-12-25,86.0,79.25766263384152,6.7423373661584804
2022-12-25,93.0,81.859067148641,11.140932851358997
2022-12-25,78.0,83.85593940124873,5.855939401248733
2022-12-25,74.0,80.2573127323532,6.257312732353199
2022-12-25,79.0,79.56702407957322,0.5670240795732155
2022-12-25,77.0,80.40791403385377,3.4079140338537712
2022-12-25,86.0,80.0757155393709,5.924284460629096
2022-12-25,86.0,81.84967653957654,4.150323460423465
2022-12-25,53.0,81.88980938738459,28.889809387384588
2022-12-25,83.0,74.89558827019307,8.104411729806927
2022-12-25,89.0,81.13382191033122,7.866178089668779
2022-12-25,57.0,82.86075470538262,25.860754705382618
2022-12-25,57.0,75.43176979372558,18.43176979372558
2022-12-25,86.0,75.18082546771795,10.819174532282048
2022-12-25,71.0,81.31365356106875,10.313653561068747
2022-12-25,71.0,79.79409053676171,8.794090536761715
2022-12-25,66.0,77.97840210553956,11.978402105539558
2022-12-25,85.0,76.82865275354304,8.17134724645696
2022-12-25,72.0,80.84946921551449,8.849469215514489
2022-12-25,72.0,78.67232480192943,6.672324801929435
2022-12-25,72.0,77.94179603704401,5.941796037044014
2022-12-25,72.0,78.19175391248356,6.191753912483563
2022-12-25,58.0,77.9448202092264,19.944820209226407
2022-12-25,58.0,74.62615047406864,16.626150474068638
2022-12-25,76.0,74.44444763617449,1.5555523638255124
2022-12-25,56.0,79.12944872802377,23.129448728023775
2022-12-25,56.0,74.15510680796761,18.155106807967613
2022-12-25,85.0,73.50441290135404,11.495587098645956
2022-12-25,58.0,80.7394117064372,22.739411706437195
2022-12-25,84.0,74.40453736779598,9.595462632204018
2022-12-25,75.0,79.5927005814045,4.5927005814045
2022-12-25,84.0,77.8104069817914,6.189593018208598
2022-12-25,84.0,80.04728504155968,3.9527149584403247
2022-12-25,84.0,80.08403847905943,3.91596152094057
2022-12-25,74.0,79.58708140547266,5.587081405472659
2022-12-25,74.0,77.71522608181405,3.715226081814052
2022-12-25,74.0,77.37965634103871,3.379656341038711
2022-12-25,74.0,77.34087217455604,3.34087217455604
2022-12-25,72.0,78.06026183982891,6.060261839828911
2022-12-25,86.0,77.49180655267769,8.508193447322313
2022-12-25,87.0,80.85833560305362,6.141664396946382
2022-12-25,90.0,80.14426316997314,9.855736830026856
2022-12-25,79.0,80.90086442349069,1.9008644234906882
2022-12-25,79.0,78.51976092109646,0.4802390789035371
2022-12-25,79.0,78.51631887751502,0.4836811224849811
2022-12-25,83.0,78.51909807985018,4.480901920149819
2022-12-25,85.0,79.39175859279341,5.608241407206592
2022-12-25,85.0,80.2397837223735,4.760216277626498
2022-12-25,85.0,79.91847387502943,5.081526124970566
2022-12-25,90.0,80.01243687625653,9.98756312374347
2022-12-25,86.0,81.20331574531626,4.79668425468374
2022-12-25,53.0,81.47521099622791,28.475210996227915
2022-12-25,92.0,73.64728324035953,18.352716759640472
2022-12-25,71.0,81.41145019125648,10.411450191256478
2022-12-25,71.0,77.71112248861434,6.711122488614336
2022-12-25,89.0,77.66176540934539,11.338234590654608
2022-12-26,90.0,87.7604785528165,2.239521447183506
2022-12-26,90.0,88.34004930517963,1.6599506948203668
2022-12-26,90.0,89.10520964368916,0.8947903563108355
2022-12-26,82.0,88.66291378807023,6.662913788070227
2022-12-26,82.0,85.82349961762154,3.823499617621536
2022-12-26,82.0,85.22055048923335,3.2205504892333465
2022-12-26,86.0,85.19129571054843,0.808704289451569
2022-12-26,86.0,85.5875137876678,0.4124862123321975
2022-12-26,86.0,85.77107897821978,0.22892102178022355
2022-12-26,86.0,85.28891025791303,0.7110897420869691
2022-12-26,73.0,85.26889358964527,12.268893589645273
2022-12-26,71.0,81.92901736292892,10.929017362928917
2022-12-26,50.0,82.22949821340252,32.22949821340252
2022-12-26,96.0,77.56855198011951,18.43144801988049
2022-12-26,57.0,84.71876041404747,27.718760414047466
2022-12-26,89.0,75.24941065064849,13.750589349351515
2022-12-26,77.0,82.63099560419856,5.63099560419856
